0x116c	0x116c	0
0x1170	0x1170	0
0x1172	0x1172	0
0x1175	0x1175	0
0x1179	0x1179	0
0x117b	0x117b	0
0x117c	0x117c	0
0x1180	0x1180	0
0x1186	0x1186	0
0x1189	0x1189	0
0x118e	0x118e	0
0x1190	0x1190	0
0x1195	0x1195	0
0x1197	0x1197	0
0x119b	0x119b	0
0x119d	0x119d	0
0x11a0	0x11a0	0
0x11a4	0x11a4	0
0x11a6	0x11a6	0
0x11a7	0x11a7	0
0x11ab	0x11ab	0
0x11b1	0x11b1	0
0x11b4	0x11b4	0
0x11b7	0x11b7	0
0x11b8	0x11b8	0
0x11b9	0x11b9	0
0x11bc	0x11bc	0
0x11bd	0x11bd	0
0x11be	0x11be	0
0x11c2	0x11c2	0
0x11c8	0x11c8	0
0x11cc	0x11cc	0
0x11ce	0x11ce	0
0x11d0	0x11d0	0
0x11d8	0x11d8	0
0x11dd	0x11dd	0
0x11df	0x11df	0
0x11e4	0x11e4	0
0x11e6	0x11e6	0
0x11ea	0x11ea	0
0x11ec	0x11ec	0
0x11ef	0x11ef	0
0x11f3	0x11f3	0
0x11f5	0x11f5	0
0x11f6	0x11f6	0
0x11fa	0x11fa	0
0x1200	0x1200	0
0x1203	0x1203	0
0x1208	0x1208	0
0x120a	0x120a	0
0x120d	0x120d	0
0x120e	0x120e	0
0x120f	0x120f	0
0x1210	0x1210	0
0x1213	0x1213	0
0x1215	0x1215	0
0x1219	0x1219	0
0x121b	0x121b	0
0x121e	0x121e	0
0x1222	0x1222	0
0x1225	0x1225	0
0x1229	0x1229	0
0x122b	0x122b	0
0x122e	0x122e	0
0x1230	0x1230	0
0x1231	0x1231	0
0x1233	0x1233	0
0x1234	0x1234	0
0x1238	0x1238	0
0x123a	0x123a	0
0x123b	0x123b	0
0x125e	0x125e	0
0x1260	0x1260	0
0x1263	0x1263	0
0x1265	0x1265	0
0x1268	0x1268	0
0x126b	0x126b	0
0x126f	0x126f	0
0x1271	0x1271	0
0x1273	0x1273	0
0x1297	0x1297	0
0x1299	0x1299	0
0x129d	0x129d	0
0x129f	0x129f	0
0x12a2	0x12a2	0
0x12a6	0x12a6	0
0x12a9	0x12a9	0
0x12ab	0x12ab	0
0x12ae	0x12ae	0
0x12b0	0x12b0	0
0x12b2	0x12b2	0
0x12b4	0x12b4	0
0x12b5	0x12b5	0
0x12b6	0x12b6	0
0x12b9	0x12b9	0
0x12ba	0x12ba	0
0x12bb	0x12bb	0
0x12bc	0x12bc	0
0x12c0	0x12c0	0
0x12c2	0x12c2	0
0x12c5	0x12c5	0
0x12cc	0x12cc	0
0x12ce	0x12ce	0
0x12d1	0x12d1	0
0x12d2	0x12d2	0
0x12d3	0x12d3	0
0x12da	0x12da	0
0x12db	0x12db	0
0x12df	0x12df	0
0x12e3	0x12e3	0
0x12e6	0x12e6	0
0x12e7	0x12e7	0
0x12e8	0x12e8	0
0x12ee	0x12ee	0
0x12f0	0x12f0	0
0x12f5	0x12f5	0
0x12ff	0x12ff	0
0x1304	0x1304	0
0x1307	0x1307	0
0x1309	0x1309	0
0x1333	0x1333	0
0x1335	0x1335	0
0x1338	0x1338	0
0x1339	0x1339	0
0x133a	0x133a	0
0x1341	0x1341	0
0x1342	0x1342	0
0x1343	0x1343	0
0x1347	0x1347	0
0x134c	0x134c	0
0x134e	0x134e	0
0x1351	0x1351	0
0x1352	0x1352	0
0x1353	0x1353	0
0x1355	0x1355	0
0x135b	0x135b	0
0x135d	0x135d	0
0x135e	0x135e	0
0x1360	0x1360	0
0x1361	0x1361	0
0x1362	0x1362	0
0x1364	0x1364	0
0x1366	0x1366	0
0x1367	0x1367	0
0x136b	0x136b	0
0x136c	0x136c	0
0x1371	0x1371	0
0x1373	0x1373	0
0x1374	0x1374	0
0x1377	0x1377	0
0x1379	0x1379	0
0x137e	0x137e	0
0x1388	0x1388	0
0x138f	0x138f	0
0x1391	0x1391	0
0x1392	0x1392	0
0x1393	0x1393	0
0x139a	0x139a	0
0x139c	0x139c	0
0x139d	0x139d	0
0x13a3	0x13a3	0
0x13a5	0x13a5	0
0x13a6	0x13a6	0
0x13a7	0x13a7	0
0x13a8	0x13a8	0
0x13aa	0x13aa	0
0x13ab	0x13ab	0
0x13ad	0x13ad	0
0x13b1	0x13b1	0
0x13b3	0x13b3	0
0x13b4	0x13b4	0
0x13ba	0x13ba	0
0x13bc	0x13bc	0
0x13bd	0x13bd	0
0x13bf	0x13bf	0
0x13df	0x13df	0
0x13e0	0x13e0	0
0x13e3	0x13e3	0
0x13e5	0x13e5	0
0x13eb	0x13eb	0
0x13ed	0x13ed	0
0x13f1	0x13f1	0
0x13f6	0x13f6	0
0x13f8	0x13f8	0
0x13fa	0x13fa	0
0x13fc	0x13fc	0
0x13ff	0x13ff	0
0x1401	0x1401	0
0x1403	0x1403	0
0x1404	0x1404	0
0x140a	0x140a	0
0x140c	0x140c	0
0x140d	0x140d	0
0x140f	0x140f	0
0x142f	0x142f	0
0x1430	0x1430	0
0x1433	0x1433	0
0x1435	0x1435	0
0x1439	0x1439	0
0x143b	0x143b	0
0x143d	0x143d	0
0x143f	0x143f	0
0x1442	0x1442	0
0x1444	0x1444	0
0x1446	0x1446	0
0x1447	0x1447	0
0x144d	0x144d	0
0x144f	0x144f	0
0x1450	0x1450	0
0x1452	0x1452	0
0x1472	0x1472	0
0x1473	0x1473	0
0x1476	0x1476	0
0x1478	0x1478	0
0x147c	0x147c	0
0x1480	0x1480	0
0x1486	0x1486	0
0x1487	0x1487	0
0x1489	0x1489	0
0x148a	0x148a	0
0x148c	0x148c	0
0x148e	0x148e	0
0x1491	0x1491	0
0x1493	0x1493	0
0x1495	0x1495	0
0x1496	0x1496	0
0x149c	0x149c	0
0x149e	0x149e	0
0x149f	0x149f	0
0x14a1	0x14a1	0
0x14c1	0x14c1	0
0x14c2	0x14c2	0
0x14c5	0x14c5	0
0x14c7	0x14c7	0
0x14cb	0x14cb	0
0x14cf	0x14cf	0
0x14d5	0x14d5	0
0x14d6	0x14d6	0
0x14d8	0x14d8	0
0x14d9	0x14d9	0
0x14db	0x14db	0
0x14dd	0x14dd	0
0x14e0	0x14e0	0
0x14e2	0x14e2	0
0x14e4	0x14e4	0
0x14e5	0x14e5	0
0x14eb	0x14eb	0
0x14ed	0x14ed	0
0x14ee	0x14ee	0
0x14f0	0x14f0	0
0x1510	0x1510	0
0x1511	0x1511	0
0x1514	0x1514	0
0x1516	0x1516	0
0x151a	0x151a	0
0x151c	0x151c	0
0x151e	0x151e	0
0x1520	0x1520	0
0x1523	0x1523	0
0x1525	0x1525	0
0x1527	0x1527	0
0x1528	0x1528	0
0x152e	0x152e	0
0x1530	0x1530	0
0x1531	0x1531	0
0x1533	0x1533	0
0x1553	0x1553	0
0x1554	0x1554	0
0x1557	0x1557	0
0x1559	0x1559	0
0x155d	0x155d	0
0x155f	0x155f	0
0x1562	0x1562	0
0x1563	0x1563	0
0x1564	0x1564	0
0x156b	0x156b	0
0x156e	0x156e	0
0x1572	0x1572	0
0x1574	0x1574	0
0x1575	0x1575	0
0x1598	0x1598	0
0x159a	0x159a	0
0x159d	0x159d	0
0x159f	0x159f	0
0x15a2	0x15a2	0
0x15a8	0x15a8	0
0x15ab	0x15ab	0
0x15ad	0x15ad	0
0x15b1	0x15b1	0
0x15b3	0x15b3	0
0x15b5	0x15b5	0
0x15ba	0x15ba	0
0x15bf	0x15bf	0
0x15c0	0x15c0	0
0x15c1	0x15c1	0
0x15c7	0x15c7	0
0x15c8	0x15c8	0
0x15cb	0x15cb	0
0x15cd	0x15cd	0
0x15d0	0x15d0	0
0x15d3	0x15d3	0
0x15e0	0x15e0	0
0x15e2	0x15e2	0
0x15e4	0x15e4	0
0x15e6	0x15e6	0
0x15e7	0x15e7	0
0x15ed	0x15ed	0
0x15ef	0x15ef	0
0x15f0	0x15f0	0
0x15f3	0x15f3	0
0x15f5	0x15f5	0
0x15f6	0x15f6	0
0x15f9	0x15f9	0
0x15fa	0x15fa	0
0x15fb	0x15fb	0
0x15fc	0x15fc	0
0x15ff	0x15ff	0
0x1601	0x1601	0
0x160a	0x160a	0
0x160c	0x160c	0
0x160f	0x160f	0
0x161b	0x161b	0
0x161e	0x161e	0
0x161f	0x161f	0
0x1622	0x1622	0
0x1624	0x1624	0
0x1625	0x1625	0
0x1626	0x1626	0
0x1629	0x1629	0
0x162a	0x162a	0
0x162b	0x162b	0
0x162c	0x162c	0
0x162f	0x162f	0
0x1631	0x1631	0
0x1633	0x1633	0
0x1634	0x1634	0
0x1638	0x1638	0
0x1639	0x1639	0
0x163a	0x163a	0
0x163c	0x163c	0
0x163d	0x163d	0
0x163f	0x163f	0
0x1642	0x1642	0
0x1643	0x1643	0
0x164d	0x164d	0
0x164f	0x164f	0
0x1652	0x1652	0
0x1653	0x1653	0
0x1656	0x1656	0
0x1658	0x1658	0
0x1659	0x1659	0
0x165a	0x165a	0
0x165d	0x165d	0
0x165e	0x165e	0
0x165f	0x165f	0
0x1660	0x1660	0
0x1663	0x1663	0
0x1665	0x1665	0
0x1666	0x1666	0
0x166b	0x166b	0
0x166d	0x166d	0
0x166e	0x166e	0
0x1672	0x1672	0
0x1677	0x1677	0
0x1678	0x1678	0
0x1679	0x1679	0
0x167d	0x167d	0
0x167f	0x167f	0
0x1681	0x1681	0
0x1687	0x1687	0
0x168a	0x168a	0
0x168d	0x168d	0
0x168f	0x168f	0
0x1691	0x1691	0
0x1695	0x1695	0
0x1699	0x1699	0
0x169b	0x169b	0
0x169d	0x169d	0
0x169f	0x169f	0
0x16a2	0x16a2	0
0x16a3	0x16a3	0
0x16a9	0x16a9	0
0x16aa	0x16aa	0
0x16ac	0x16ac	0
0x16ae	0x16ae	0
0x16b9	0x16b9	0
0x16bc	0x16bc	0
0x16c0	0x16c0	0
0x16c2	0x16c2	0
0x16c5	0x16c5	0
0x16da	0x16da	0
0x16db	0x16db	0
0x16f0	0x16f0	0
0x16f3	0x16f3	0
0x16f5	0x16f5	0
0x16f9	0x16f9	0
0x16fb	0x16fb	0
0x16fc	0x16fc	0
0x16fe	0x16fe	0
0x16ff	0x16ff	0
0x1702	0x1702	0
0x1717	0x1717	0
0x1718	0x1718	0
0x172d	0x172d	0
0x1730	0x1730	0
0x1732	0x1732	0
0x1736	0x1736	0
0x1738	0x1738	0
0x1739	0x1739	0
0x173b	0x173b	0
0x1741	0x1741	0
0x1756	0x1756	0
0x1758	0x1758	0
0x176d	0x176d	0
0x176e	0x176e	0
0x1790	0x1790	0
0x1792	0x1792	0
0x1797	0x1797	0
0x1799	0x1799	0
0x179d	0x179d	0
0x179f	0x179f	0
0x17a2	0x17a2	0
0x17a5	0x17a5	0
0x1800	0x1800	0
0x1802	0x1802	0
0x1806	0x1806	0
0x1809	0x1809	0
0x180c	0x180c	0
0x180e	0x180e	0
0x1811	0x1811	0
0x1813	0x1813	0
0x1814	0x1814	0
0x1816	0x1816	0
0x1817	0x1817	0
0x181b	0x181b	0
0x181d	0x181d	0
0x181e	0x181e	0
0x1841	0x1841	0
0x1843	0x1843	0
0x1846	0x1846	0
0x1848	0x1848	0
0x184b	0x184b	0
0x184e	0x184e	0
0x1852	0x1852	0
0x1854	0x1854	0
0x1856	0x1856	0
0x187a	0x187a	0
0x187c	0x187c	0
0x1880	0x1880	0
0x1882	0x1882	0
0x1885	0x1885	0
0x1889	0x1889	0
0x188c	0x188c	0
0x188e	0x188e	0
0x1891	0x1891	0
0x1893	0x1893	0
0x1895	0x1895	0
0x1897	0x1897	0
0x1898	0x1898	0
0x1899	0x1899	0
0x189c	0x189c	0
0x189d	0x189d	0
0x189e	0x189e	0
0x189f	0x189f	0
0x18a3	0x18a3	0
0x18a5	0x18a5	0
0x18a8	0x18a8	0
0x18a9	0x18a9	0
0x18aa	0x18aa	0
0x18b0	0x18b0	0
0x18b3	0x18b3	0
0x18b8	0x18b8	0
0x18b9	0x18b9	0
0x18bd	0x18bd	0
0x18bf	0x18bf	0
0x18c0	0x18c0	0
0x18e3	0x18e3	0
0x18e5	0x18e5	0
0x18e8	0x18e8	0
0x18ea	0x18ea	0
0x18ed	0x18ed	0
0x18f0	0x18f0	0
0x18f4	0x18f4	0
0x18f6	0x18f6	0
0x18f8	0x18f8	0
0x191c	0x191c	0
0x191e	0x191e	0
0x1922	0x1922	0
0x1924	0x1924	0
0x1927	0x1927	0
0x192b	0x192b	0
0x192f	0x192f	0
0x1936	0x1936	0
0x1938	0x1938	0
0x193b	0x193b	0
0x193e	0x193e	0
0x1940	0x1940	0
0x1942	0x1942	0
0x1944	0x1944	0
0x1945	0x1945	0
0x1946	0x1946	0
0x1949	0x1949	0
0x194a	0x194a	0
0x194b	0x194b	0
0x194c	0x194c	0
0x1955	0x1955	0
0x1957	0x1957	0
0x196a	0x196a	0
0x196d	0x196d	0
0x1970	0x1970	0
0x1972	0x1972	0
0x1975	0x1975	0
0x1977	0x1977	0
0x1978	0x1978	0
0x197a	0x197a	0
0x197b	0x197b	0
0x197f	0x197f	0
0x1981	0x1981	0
0x1982	0x1982	0
0x19a5	0x19a5	0
0x19a7	0x19a7	0
0x19aa	0x19aa	0
0x19ac	0x19ac	0
0x19af	0x19af	0
0x19b2	0x19b2	0
0x19b6	0x19b6	0
0x19b8	0x19b8	0
0x19ba	0x19ba	0
0x19de	0x19de	0
0x19e0	0x19e0	0
0x19e4	0x19e4	0
0x19e6	0x19e6	0
0x19e9	0x19e9	0
0x19ed	0x19ed	0
0x19f0	0x19f0	0
0x19f2	0x19f2	0
0x19f5	0x19f5	0
0x19f7	0x19f7	0
0x19f9	0x19f9	0
0x19fb	0x19fb	0
0x19fc	0x19fc	0
0x19fd	0x19fd	0
0x1a00	0x1a00	0
0x1a01	0x1a01	0
0x1a02	0x1a02	0
0x1a03	0x1a03	0
0x1a07	0x1a07	0
0x1a09	0x1a09	0
0x1a0c	0x1a0c	0
0x1a0d	0x1a0d	0
0x1a0e	0x1a0e	0
0x1a14	0x1a14	0
0x1a17	0x1a17	0
0x1a1b	0x1a1b	0
0x1a20	0x1a20	0
0x1a23	0x1a23	0
0x1a25	0x1a25	0
0x1a28	0x1a28	0
0x1a2b	0x1a2b	0
0x1a2d	0x1a2d	0
0x1a2f	0x1a2f	0
0x1a31	0x1a31	0
0x1a32	0x1a32	0
0x1a33	0x1a33	0
0x1a36	0x1a36	0
0x1a37	0x1a37	0
0x1a38	0x1a38	0
0x1a39	0x1a39	0
0x1a44	0x1a44	0
0x1a46	0x1a46	0
0x1a49	0x1a49	0
0x1a4b	0x1a4b	0
0x1a4e	0x1a4e	0
0x1a50	0x1a50	0
0x1a51	0x1a51	0
0x1a66	0x1a66	0
0x1a6a	0x1a6a	0
0x1a6c	0x1a6c	0
0x1a6f	0x1a6f	0
0x1a71	0x1a71	0
0x1a74	0x1a74	0
0x1a76	0x1a76	0
0x1a77	0x1a77	0
0x1a79	0x1a79	0
0x1a7d	0x1a7d	0
0x1a7f	0x1a7f	0
0x1a82	0x1a82	0
0x1a87	0x1a87	0
0x1a89	0x1a89	0
0x1a8b	0x1a8b	0
0x1a8d	0x1a8d	0
0x1a8e	0x1a8e	0
0x1a92	0x1a92	0
0x1a95	0x1a95	0
0x1a9f	0x1a9f	0
0x1aa3	0x1aa3	0
0x1aa5	0x1aa5	0
0x1aa8	0x1aa8	0
0x1abd	0x1abd	0
0x1abe	0x1abe	0
0x1ad3	0x1ad3	0
0x1ad6	0x1ad6	0
0x1ad8	0x1ad8	0
0x1adc	0x1adc	0
0x1ade	0x1ade	0
0x1adf	0x1adf	0
0x1ae1	0x1ae1	0
0x1ae2	0x1ae2	0
0x1ae3	0x1ae3	0
0x1d70	0x1d70	0
0x1d72	0x1d72	0
0x1dc6	0x1dc6	0
0x1dc8	0x1dc8	0
0x1dcb	0x1dcb	0
0x1dcd	0x1dcd	0
0x1dd0	0x1dd0	0
0x1dd2	0x1dd2	0
0x1dd3	0x1dd3	0
0x1de8	0x1de8	0
0x1dec	0x1dec	0
0x1def	0x1def	0
0x1df2	0x1df2	0
0x1df4	0x1df4	0
0x1df7	0x1df7	0
0x1df9	0x1df9	0
0x1dfa	0x1dfa	0
0x1dfc	0x1dfc	0
0x1dfd	0x1dfd	0
0x1e01	0x1e01	0
0x1e03	0x1e03	0
0x1e04	0x1e04	0
0x1e27	0x1e27	0
0x1e29	0x1e29	0
0x1e2c	0x1e2c	0
0x1e2e	0x1e2e	0
0x1e31	0x1e31	0
0x1e34	0x1e34	0
0x1e38	0x1e38	0
0x1e3a	0x1e3a	0
0x1e3c	0x1e3c	0
0x1e60	0x1e60	0
0x1e62	0x1e62	0
0x1e66	0x1e66	0
0x1e68	0x1e68	0
0x1e6b	0x1e6b	0
0x1e6f	0x1e6f	0
0x1e72	0x1e72	0
0x1e74	0x1e74	0
0x1e77	0x1e77	0
0x1e79	0x1e79	0
0x1e7b	0x1e7b	0
0x1e7d	0x1e7d	0
0x1e7e	0x1e7e	0
0x1e7f	0x1e7f	0
0x1e82	0x1e82	0
0x1e83	0x1e83	0
0x1e84	0x1e84	0
0x1e85	0x1e85	0
0x1e89	0x1e89	0
0x1e8b	0x1e8b	0
0x1e8e	0x1e8e	0
0x1e95	0x1e95	0
0x1e97	0x1e97	0
0x1e9a	0x1e9a	0
0x1e9b	0x1e9b	0
0x1e9c	0x1e9c	0
0x1ea3	0x1ea3	0
0x1ea4	0x1ea4	0
0x1ea8	0x1ea8	0
0x1eac	0x1eac	0
0x1eaf	0x1eaf	0
0x1eb0	0x1eb0	0
0x1eb1	0x1eb1	0
0x1eb7	0x1eb7	0
0x1eb9	0x1eb9	0
0x1ec1	0x1ec1	0
0x1ec6	0x1ec6	0
0x1eca	0x1eca	0
0x1ed3	0x1ed3	0
0x1ed5	0x1ed5	0
0x1ed8	0x1ed8	0
0x1edb	0x1edb	0
0x1edd	0x1edd	0
0x1edf	0x1edf	0
0x1ee1	0x1ee1	0
0x1ee2	0x1ee2	0
0x1ee3	0x1ee3	0
0x1ee6	0x1ee6	0
0x1ee7	0x1ee7	0
0x1ee8	0x1ee8	0
0x1ee9	0x1ee9	0
0x1ef2	0x1ef2	0
0x1ef4	0x1ef4	0
0x1ef8	0x1ef8	0
0x1efa	0x1efa	0
0x1efc	0x1efc	0
0x1eff	0x1eff	0
0x1f14	0x1f14	0
0x1f15	0x1f15	0
0x1f2a	0x1f2a	0
0x1f2d	0x1f2d	0
0x1f2f	0x1f2f	0
0x1f33	0x1f33	0
0x1f35	0x1f35	0
0x1f36	0x1f36	0
0x1f38	0x1f38	0
0x1f39	0x1f39	0
0x2088	0x2088	0
0x208a	0x208a	0
0x208e	0x208e	0
0x209a	0x209a	0
0x209c	0x209c	0
0x209e	0x209e	0
0x20a1	0x20a1	0
0x20a3	0x20a3	0
0x20a6	0x20a6	0
0x20a8	0x20a8	0
0x20a9	0x20a9	0
0x20be	0x20be	0
0x20c4	0x20c4	0
0x20c6	0x20c6	0
0x20ca	0x20ca	0
0x20cd	0x20cd	0
0x20ce	0x20ce	0
0x20d1	0x20d1	0
0x20d3	0x20d3	0
0x20d4	0x20d4	0
0x20d5	0x20d5	0
0x20d8	0x20d8	0
0x20d9	0x20d9	0
0x20da	0x20da	0
0x20db	0x20db	0
0x20de	0x20de	0
0x20e0	0x20e0	0
0x20e2	0x20e2	0
0x20e3	0x20e3	0
0x20e7	0x20e7	0
0x20e8	0x20e8	0
0x20e9	0x20e9	0
0x20eb	0x20eb	0
0x20ec	0x20ec	0
0x20ee	0x20ee	0
0x20f1	0x20f1	0
0x20f2	0x20f2	0
0x20fc	0x20fc	0
0x20fe	0x20fe	0
0x2101	0x2101	0
0x2102	0x2102	0
0x2105	0x2105	0
0x2107	0x2107	0
0x2108	0x2108	0
0x2109	0x2109	0
0x210c	0x210c	0
0x210d	0x210d	0
0x210e	0x210e	0
0x210f	0x210f	0
0x2112	0x2112	0
0x2114	0x2114	0
0x2115	0x2115	0
0x211a	0x211a	0
0x211c	0x211c	0
0x211d	0x211d	0
0x2121	0x2121	0
0x2126	0x2126	0
0x2127	0x2127	0
0x2128	0x2128	0
0x212c	0x212c	0
0x212e	0x212e	0
0x2130	0x2130	0
0x2136	0x2136	0
0x2139	0x2139	0
0x213c	0x213c	0
0x213e	0x213e	0
0x2140	0x2140	0
0x2144	0x2144	0
0x2148	0x2148	0
0x214a	0x214a	0
0x214c	0x214c	0
0x214e	0x214e	0
0x2151	0x2151	0
0x2152	0x2152	0
0x2158	0x2158	0
0x2159	0x2159	0
0x215b	0x215b	0
0x215d	0x215d	0
0x217a	0x217a	0
0x217c	0x217c	0
0x217f	0x217f	0
0x2181	0x2181	0
0x2184	0x2184	0
0x2186	0x2186	0
0x2187	0x2187	0
0x219c	0x219c	0
0x219d	0x219d	0
0x21b2	0x21b2	0
0x21b3	0x21b3	0
0x21b4	0x21b4	0
0x21c9	0x21c9	0
0x21ca	0x21ca	0
0x21cb	0x21cb	0
0x21cf	0x21cf	0
0x21d1	0x21d1	0
0x21d2	0x21d2	0
0x21f5	0x21f5	0
0x21f7	0x21f7	0
0x21fa	0x21fa	0
0x21fc	0x21fc	0
0x21ff	0x21ff	0
0x2202	0x2202	0
0x2206	0x2206	0
0x2208	0x2208	0
0x220a	0x220a	0
0x220d	0x220d	0
0x2211	0x2211	0
0x2213	0x2213	0
0x2217	0x2217	0
0x2219	0x2219	0
0x221c	0x221c	0
0x2220	0x2220	0
0x2222	0x2222	0
0x2224	0x2224	0
0x2225	0x2225	0
0x2227	0x2227	0
0x2228	0x2228	0
0x222d	0x222d	0
0x222f	0x222f	0
0x2231	0x2231	0
0x2232	0x2232	0
0x2234	0x2234	0
0x2238	0x2238	0
0x223a	0x223a	0
0x223b	0x223b	0
0x225e	0x225e	0
0x2260	0x2260	0
0x2263	0x2263	0
0x2265	0x2265	0
0x2268	0x2268	0
0x226b	0x226b	0
0x226f	0x226f	0
0x2271	0x2271	0
0x2273	0x2273	0
0x2276	0x2276	0
0x227a	0x227a	0
0x227c	0x227c	0
0x2280	0x2280	0
0x2282	0x2282	0
0x2285	0x2285	0
0x228a	0x228a	0
0x2290	0x2290	0
0x2292	0x2292	0
0x2294	0x2294	0
0x2295	0x2295	0
0x2296	0x2296	0
0x229a	0x229a	0
0x229c	0x229c	0
0x229d	0x229d	0
0x22c0	0x22c0	0
0x22c2	0x22c2	0
0x22c5	0x22c5	0
0x22c7	0x22c7	0
0x22ca	0x22ca	0
0x22cd	0x22cd	0
0x22d1	0x22d1	0
0x22d3	0x22d3	0
0x22d5	0x22d5	0
0x22d8	0x22d8	0
0x22dc	0x22dc	0
0x22de	0x22de	0
0x22e2	0x22e2	0
0x22e4	0x22e4	0
0x22e7	0x22e7	0
0x22eb	0x22eb	0
0x22ed	0x22ed	0
0x22f1	0x22f1	0
0x22f8	0x22f8	0
0x22fa	0x22fa	0
0x22fd	0x22fd	0
0x22fe	0x22fe	0
0x22ff	0x22ff	0
0x2306	0x2306	0
0x2307	0x2307	0
0x230b	0x230b	0
0x230d	0x230d	0
0x230e	0x230e	0
0x2331	0x2331	0
0x2333	0x2333	0
0x2336	0x2336	0
0x2338	0x2338	0
0x233b	0x233b	0
0x233e	0x233e	0
0x2342	0x2342	0
0x2344	0x2344	0
0x2346	0x2346	0
0x236a	0x236a	0
0x236c	0x236c	0
0x2370	0x2370	0
0x2372	0x2372	0
0x2375	0x2375	0
0x2379	0x2379	0
0x237c	0x237c	0
0x2381	0x2381	0
0x2387	0x2387	0
0x2390	0x2390	0
0x2396	0x2396	0
0x239a	0x239a	0
0x23a1	0x23a1	0
0x23a3	0x23a3	0
0x23a6	0x23a6	0
0x23a7	0x23a7	0
0x23a8	0x23a8	0
0x23af	0x23af	0
0x23b0	0x23b0	0
0x23b4	0x23b4	0
0x23b6	0x23b6	0
0x23b7	0x23b7	0
0x23da	0x23da	0
0x23dc	0x23dc	0
0x23df	0x23df	0
0x23e1	0x23e1	0
0x23e4	0x23e4	0
0x23e7	0x23e7	0
0x23eb	0x23eb	0
0x23ed	0x23ed	0
0x23ef	0x23ef	0
0x23f2	0x23f2	0
0x23f6	0x23f6	0
0x23f8	0x23f8	0
0x23fc	0x23fc	0
0x23fe	0x23fe	0
0x2401	0x2401	0
0x2406	0x2406	0
0x240a	0x240a	0
0x240c	0x240c	0
0x240e	0x240e	0
0x2410	0x2410	0
0x2416	0x2416	0
0x241d	0x241d	0
0x2421	0x2421	0
0x2423	0x2423	0
0x2425	0x2425	0
0x2427	0x2427	0
0x242d	0x242d	0
0x2434	0x2434	0
0x2436	0x2436	0
0x2438	0x2438	0
0x243b	0x243b	0
0x243d	0x243d	0
0x243f	0x243f	0
0x2441	0x2441	0
0x2442	0x2442	0
0x2443	0x2443	0
0x2446	0x2446	0
0x2448	0x2448	0
0x2449	0x2449	0
0x244a	0x244a	0
0x244e	0x244e	0
0x2450	0x2450	0
0x2453	0x2453	0
0x2456	0x2456	0
0x2458	0x2458	0
0x245a	0x245a	0
0x245c	0x245c	0
0x245d	0x245d	0
0x245e	0x245e	0
0x2461	0x2461	0
0x2462	0x2462	0
0x2463	0x2463	0
0x2464	0x2464	0
0x2471	0x2471	0
0x2474	0x2474	0
0x2477	0x2477	0
0x247e	0x247e	0
0x2480	0x2480	0
0x2482	0x2482	0
0x2487	0x2487	0
0x2488	0x2488	0
0x2489	0x2489	0
0x248d	0x248d	0
0x248f	0x248f	0
0x2492	0x2492	0
0x2493	0x2493	0
0x2494	0x2494	0
0x249e	0x249e	0
0x24a3	0x24a3	0
0x24a5	0x24a5	0
0x24a8	0x24a8	0
0x24af	0x24af	0
0x24b1	0x24b1	0
0x24b3	0x24b3	0
0x24b6	0x24b6	0
0x24b8	0x24b8	0
0x24ba	0x24ba	0
0x24bd	0x24bd	0
0x24bf	0x24bf	0
0x24c1	0x24c1	0
0x24c4	0x24c4	0
0x24c6	0x24c6	0
0x24c8	0x24c8	0
0x24cb	0x24cb	0
0x24cd	0x24cd	0
0x24d0	0x24d0	0
0x24d2	0x24d2	0
0x24d3	0x24d3	0
0x24e8	0x24e8	0
0x24e9	0x24e9	0
0x24fe	0x24fe	0
0x24ff	0x24ff	0
0x2507	0x2507	0
0x2509	0x2509	0
0x250b	0x250b	0
0x2510	0x2510	0
0x2511	0x2511	0
0x2513	0x2513	0
0x2516	0x2516	0
0x2518	0x2518	0
0x251d	0x251d	0
0x251f	0x251f	0
0x2523	0x2523	0
0x2525	0x2525	0
0x2529	0x2529	0
0x252b	0x252b	0
0x2531	0x2531	0
0x2533	0x2533	0
0x2535	0x2535	0
0x2538	0x2538	0
0x253c	0x253c	0
0x253d	0x253d	0
0x253f	0x253f	0
0x2540	0x2540	0
0x2544	0x2544	0
0x254a	0x254a	0
0x254b	0x254b	0
0x254c	0x254c	0
0x254e	0x254e	0
0x254f	0x254f	0
0x2553	0x2553	0
0x2554	0x2554	0
0x2558	0x2558	0
0x2559	0x2559	0
0x2561	0x2561	0
0x2563	0x2563	0
0x2564	0x2564	0
0x2565	0x2565	0
0x2568	0x2568	0
0x2569	0x2569	0
0x256a	0x256a	0
0x256e	0x256e	0
0x2574	0x2574	0
0x2578	0x2578	0
0x257a	0x257a	0
0x257c	0x257c	0
0x2586	0x2586	0
0x258e	0x258e	0
0x258f	0x258f	0
0x2590	0x2590	0
0x2594	0x2594	0
0x2596	0x2596	0
0x2597	0x2597	0
0x25ba	0x25ba	0
0x25bc	0x25bc	0
0x25bf	0x25bf	0
0x25c1	0x25c1	0
0x25c4	0x25c4	0
0x25c7	0x25c7	0
0x25cb	0x25cb	0
0x25cd	0x25cd	0
0x25cf	0x25cf	0
0x25f3	0x25f3	0
0x25f5	0x25f5	0
0x25f9	0x25f9	0
0x25fb	0x25fb	0
0x25fe	0x25fe	0
