0x4f730x2d41	0x4f71V0x2d41	1
0x4f760x2d41	0x4f73V0x2d41	1
0x4f760x2d41	0x4f74V0x2d41	0
0x4ff10x2d41	0x4fecV0x2d41	1
0x4ff10x2d41	0x4feeV0x2d41	0
0x4ff30x2d41	0x4fe9V0x2d41	0
0x4ff70x2d41	0x4ff1V0x2d41	1
0x4ff70x2d41	0x4ff5V0x2d41	0
0x4ff80x2d41	0x4ff7V0x2d41	0
0x4ff90x2d41	0x4ff3V0x2d41	1
0x4ff90x2d41	0x4ff8V0x2d41	0
0x4ffc0x2d41	0x4fe9V0x2d41	0
0x4ffd0x2d41	0x4ffcV0x2d41	0
0x4ffe0x2d41	0x4ff1V0x2d41	1
0x4ffe0x2d41	0x4ffdV0x2d41	0
0x4fff0x2d41	0x4ff9V0x2d41	1
0x4fff0x2d41	0x4ffeV0x2d41	0
0x500b0x2d41	0x5005V0x2d41	1
0x500b0x2d41	0x5008V0x2d41	0
0x50140x2d41	0x500fV0x2d41	0
0x50140x2d41	0x5011V0x2d41	1
0x50150x2d41	0x5014V0x2d41	0
0x501d0x2d41	0x500b_0x0V0x2d41	0
0x501d0x2d41	0x500fV0x2d41	1
0x504a0x2d41	0xf4b	2
0x504a0x2d41	0x5040V0x2d41	4
0x504a0x2d41	0x5043V0x2d41	3
0x504a0x2d41	0x5045V0x2d41	1
0x504a0x2d41	0x5047V0x2d41	0
0x33e90x4f650x2d41	0x4f650x33e8V0x2d41	0
0x33e80x4f650x2d41	0x500b_0x0V0x2d41	0
0x33e80x4f650x2d41	0x4f650x33e5V0x2d41	1
0x33f50x4f650x2d41	0x4f650x33f4V0x2d41	0
0x33f40x4f650x2d41	0x5031V0x2d41	0
0x33f40x4f650x2d41	0x4f650x33f1V0x2d41	1
0x34260x4f650x2d41	0x4f650x3425V0x2d41	0
0x34250x4f650x2d41	0x500b_0x0V0x2d41	0
0x34250x4f650x2d41	0x4f650x3422V0x2d41	1
0x341e0x4f650x2d41	0x4f650x341bV0x2d41	1
0x341e0x4f650x2d41	0x4f650x3413V0x2d41	0
0x341b0x4f650x2d41	0x4f650x3419V0x2d41	0
0x34130x4f650x2d41	0x4f650x3411V0x2d41	0
0x34130x4f650x2d41	0x4f650x340dV0x2d41	1
0x340d0x4f650x2d41	0x4f650x340bV0x2d41	0
0x340d0x4f650x2d41	0x4f650x3407V0x2d41	1
0x34070x4f650x2d41	0x4f650x3405V0x2d41	0
0x34070x4f650x2d41	0x4f650x3400V0x2d41	1
0x34000x4f650x2d41	0x4f650x33feV0x2d41	0
0x50650x4f650x2d41	0x4f650x5064V0x2d41	0
0x50650x4f650x2d41	0x4f650x5058V0x2d41	1
0x50640x4f650x2d41	0x4f650x5063V0x2d41	0
0x50630x4f650x2d41	0x4f650x5050V0x2d41	0
0x505f0x4f650x2d41	0x4f650x505eV0x2d41	0
0x505e0x4f650x2d41	0x4f650x505cV0x2d41	0
0x505e0x4f650x2d41	0x4f650x5058V0x2d41	1
0x50580x4f650x2d41	0x4f650x5055V0x2d41	0
0x50580x4f650x2d41	0x4f650x5052V0x2d41	1
0x504f0x4f65_0x00x2d41	0x500b_0x0V0x2d41	-1
0x504f0x4f65_0x00x2d41	0x504a_0x0V0x2d41	-1
0x50660x4f650x2d41	0x4f650x5065V0x2d41	0
0x50660x4f650x2d41	0x4f650x5060V0x2d41	1
0x50600x4f650x2d41	0x4f650x505fV0x2d41	0
0x50600x4f650x2d41	0x4f650x505aV0x2d41	1
0x505a0x4f650x2d41	0x4f650x5052V0x2d41	0
0x50870x2dda	0x5085V0x2dda	0
0x50ad0x2dda	0x5087V0x2dda	1
0x50ad0x2dda	0x50abV0x2dda	0
0x50b20x2dda	0x50adV0x2dda	1
0x50b20x2dda	0x50b0V0x2dda	0
0x50b50x2dda	0x50adV0x2dda	1
0x50b50x2dda	0x50b2V0x2dda	0
0x50be0x2dda	0x50b2V0x2dda	1
0x50be0x2dda	0x50bcV0x2dda	0
0x50e60x2dda	0x50beV0x2dda	1
0x50e60x2dda	0x50e4V0x2dda	0
0x50ec0x2dda	0x50eaV0x2dda	0
0x50ef0x2dda	0x50e6V0x2dda	0
0x50ef0x2dda	0x50ecV0x2dda	1
0x51330x2dda	0x5130V0x2dda	1
0x51330x2dda	0x5115_0x0V0x2dda	0
0x51340x2dda	0x5133V0x2dda	0
0x50760x2dda	0x5072V0x2dda	0
0x507b0x2dda	0x5072V0x2dda	1
0x507b0x2dda	0x5078V0x2dda	0
0x507d0x2dda	0x5076V0x2dda	0
0x507d0x2dda	0x507bV0x2dda	1
0x50800x2dda	0x507dV0x2dda	1
0x50800x2dda	0x507eV0x2dda	0
0x50fb0x2dda	0x50f6V0x2dda	1
0x50fb0x2dda	0x50f8V0x2dda	0
0x50fd0x2dda	0x50f3V0x2dda	0
0x51010x2dda	0x50fbV0x2dda	1
0x51010x2dda	0x50ffV0x2dda	0
0x51020x2dda	0x5101V0x2dda	0
0x51030x2dda	0x50fdV0x2dda	1
0x51030x2dda	0x5102V0x2dda	0
0x51060x2dda	0x50f3V0x2dda	0
0x51070x2dda	0x5106V0x2dda	0
0x51080x2dda	0x50fbV0x2dda	1
0x51080x2dda	0x5107V0x2dda	0
0x51090x2dda	0x5103V0x2dda	1
0x51090x2dda	0x5108V0x2dda	0
0x51150x2dda	0x510fV0x2dda	1
0x51150x2dda	0x5112V0x2dda	0
0x511e0x2dda	0x5119V0x2dda	0
0x511e0x2dda	0x511bV0x2dda	1
0x511f0x2dda	0x511eV0x2dda	0
0x51270x2dda	0x5115_0x0V0x2dda	0
0x51270x2dda	0x5119V0x2dda	1
0x515a0x2dda	0x1028	2
0x515a0x2dda	0x2de1	1
0x515a0x2dda	0x5151V0x2dda	4
0x515a0x2dda	0x5154V0x2dda	3
0x515a0x2dda	0x5157V0x2dda	0
0x33e90x506e0x2dda	0x506e0x33e8V0x2dda	0
0x33e80x506e0x2dda	0x5115_0x0V0x2dda	0
0x33e80x506e0x2dda	0x506e0x33e5V0x2dda	1
0x33f50x506e0x2dda	0x506e0x33f4V0x2dda	0
0x33f40x506e0x2dda	0x513bV0x2dda	0
0x33f40x506e0x2dda	0x506e0x33f1V0x2dda	1
0x34260x506e0x2dda	0x506e0x3425V0x2dda	0
0x34250x506e0x2dda	0x5115_0x0V0x2dda	0
0x34250x506e0x2dda	0x506e0x3422V0x2dda	1
0x341e0x506e0x2dda	0x506e0x341bV0x2dda	1
0x341e0x506e0x2dda	0x506e0x3413V0x2dda	0
0x341b0x506e0x2dda	0x506e0x3419V0x2dda	0
0x34130x506e0x2dda	0x506e0x3411V0x2dda	0
0x34130x506e0x2dda	0x506e0x340dV0x2dda	1
0x340d0x506e0x2dda	0x506e0x340bV0x2dda	0
0x340d0x506e0x2dda	0x506e0x3407V0x2dda	1
0x34070x506e0x2dda	0x506e0x3405V0x2dda	0
0x34070x506e0x2dda	0x506e0x3400V0x2dda	1
0x34000x506e0x2dda	0x506e0x33feV0x2dda	0
0x51770x506e0x2dda	0x506e0x5176V0x2dda	0
0x51770x506e0x2dda	0x506e0x516aV0x2dda	1
0x51760x506e0x2dda	0x506e0x5175V0x2dda	0
0x51750x506e0x2dda	0x506e0x5162V0x2dda	0
0x51710x506e0x2dda	0x506e0x5170V0x2dda	0
0x51700x506e0x2dda	0x506e0x516eV0x2dda	0
0x51700x506e0x2dda	0x506e0x516aV0x2dda	1
0x516a0x506e0x2dda	0x506e0x5167V0x2dda	0
0x516a0x506e0x2dda	0x506e0x5164V0x2dda	1
0x51610x506e_0x00x2dda	0x515a_0x0V0x2dda	-1
0x51610x506e_0x00x2dda	0x5142V0x2dda	-1
0x51610x506e_0x10x2dda	0x5115_0x0V0x2dda	-1
0x51610x506e_0x10x2dda	0x515a_0x1V0x2dda	-1
0x51780x506e0x2dda	0x506e0x5177V0x2dda	0
0x51780x506e0x2dda	0x506e0x5172V0x2dda	1
0x51720x506e0x2dda	0x506e0x5171V0x2dda	0
0x51720x506e0x2dda	0x506e0x516cV0x2dda	1
0x516c0x506e0x2dda	0x506e0x5164V0x2dda	0
0x2ec70x1046	0x2ebdV0x1046	3
0x2ec70x1046	0x2ec0V0x1046	2
0x2ec70x1046	0x2ec2V0x1046	1
0x2ec70x1046	0x2ec4V0x1046	0
0x2e340x1046	0x2e2fV0x1046	0
0x2e390x1046	0x2e31V0x1046	1
0x2e390x1046	0x2e36V0x1046	0
0x2e3b0x1046	0x2e34V0x1046	0
0x2e3b0x1046	0x2e39V0x1046	1
0x2e510x1046	0x2e3bV0x1046	1
0x2e510x1046	0x2e3cV0x1046	0
0x2e670x1046	0x2e51V0x1046	1
0x2e670x1046	0x2e52V0x1046	0
0x2e7e0x1046	0x2e68V0x1046	1
0x2e7e0x1046	0x2e69V0x1046	0
0x2e7f0x1046	0x2e67V0x1046	1
0x2e7f0x1046	0x2e7eV0x1046	0
0x2e800x1046	0x2e7fV0x1046	0
0x2eb80x1046	0x2eb7_0x0V0x1046	0
0x2eb7_0x00x1046	0x2e80V0x1046	-1
0x2eb7_0x00x1046	0x2eb6V0x1046	-1
0x2ed70x1046	0x2ed2V0x1046	0
0x2edc0x1046	0x2ed4V0x1046	1
0x2edc0x1046	0x2ed9V0x1046	0
0x2ede0x1046	0x2ed7V0x1046	0
0x2ede0x1046	0x2edcV0x1046	1
0x2ef40x1046	0x2edeV0x1046	1
0x2ef40x1046	0x2edfV0x1046	0
0x2efe0x1046	0x2ef9V0x1046	0
0x2f030x1046	0x2efbV0x1046	1
0x2f030x1046	0x2f00V0x1046	0
0x2f050x1046	0x2efeV0x1046	0
0x2f050x1046	0x2f03V0x1046	1
0x2f1b0x1046	0x2f05V0x1046	1
0x2f1b0x1046	0x2f06V0x1046	0
0x2f230x1046	0x2f1eV0x1046	0
0x2f280x1046	0x2f20V0x1046	1
0x2f280x1046	0x2f25V0x1046	0
0x2f2a0x1046	0x2f23V0x1046	0
0x2f2a0x1046	0x2f28V0x1046	1
0x2f400x1046	0x2f2aV0x1046	1
0x2f400x1046	0x2f2bV0x1046	0
0x2f480x1046	0x2f43V0x1046	1
0x2f480x1046	0x2f45V0x1046	0
0x2f4a0x1046	0x2f41V0x1046	0
0x2f610x1046	0x2f48V0x1046	1
0x2f610x1046	0x2f4cV0x1046	0
0x2f620x1046	0x2f61V0x1046	0
0x2f630x1046	0x2f4aV0x1046	1
0x2f630x1046	0x2f62V0x1046	0
0x2f7b0x1046	0x2f40V0x1046	1
0x2f7b0x1046	0x2f66V0x1046	0
0x2f7c0x1046	0x2f48V0x1046	1
0x2f7c0x1046	0x2f7bV0x1046	0
0x2f7d0x1046	0x2f63V0x1046	1
0x2f7d0x1046	0x2f7cV0x1046	0
0x2f8a0x1046	0x2f85V0x1046	1
0x2f8a0x1046	0x2f87V0x1046	0
0x2f8c0x1046	0x2f83V0x1046	0
0x2fa30x1046	0x2f8aV0x1046	1
0x2fa30x1046	0x2f8eV0x1046	0
0x2fa40x1046	0x2fa3V0x1046	0
0x2fa50x1046	0x2f8cV0x1046	1
0x2fa50x1046	0x2fa4V0x1046	0
0x2fbd0x1046	0x2f81V0x1046	1
0x2fbd0x1046	0x2fa8V0x1046	0
0x2fbe0x1046	0x2f8aV0x1046	1
0x2fbe0x1046	0x2fbdV0x1046	0
0x2fbf0x1046	0x2fa5V0x1046	1
0x2fbf0x1046	0x2fbeV0x1046	0
0x2fea0x1046	0x2fe5V0x1046	0
0x2fef0x1046	0x2fe7V0x1046	1
0x2fef0x1046	0x2fecV0x1046	0
0x2ff10x1046	0x2feaV0x1046	0
0x2ff10x1046	0x2fefV0x1046	1
0x30070x1046	0x2ff1V0x1046	1
0x30070x1046	0x2ff2V0x1046	0
0x300a0x1046	0x3008V0x1046	0
0x30220x1046	0x2ef4V0x1046	1
0x30220x1046	0x300dV0x1046	0
0x30380x1046	0x3022V0x1046	1
0x30380x1046	0x3023V0x1046	0
0x303d0x1046	0x300aV0x1046	1
0x303d0x1046	0x303bV0x1046	0
0x30540x1046	0x3007V0x1046	1
0x30540x1046	0x303fV0x1046	0
0x306a0x1046	0x3054V0x1046	1
0x306a0x1046	0x3055V0x1046	0
0x306f0x1046	0x303dV0x1046	1
0x306f0x1046	0x306dV0x1046	0
0x30760x1046	0x3074V0x1046	0
0x30790x1046	0x306fV0x1046	0
0x30790x1046	0x3076V0x1046	1
0x30a30x1046	0x309eV0x1046	0
0x30a80x1046	0x30a0V0x1046	1
0x30a80x1046	0x30a5V0x1046	0
0x30aa0x1046	0x30a3V0x1046	0
0x30aa0x1046	0x30a8V0x1046	1
0x30c00x1046	0x30aaV0x1046	1
0x30c00x1046	0x30abV0x1046	0
0x30c30x1046	0x30c1V0x1046	0
0x30db0x1046	0x2f1bV0x1046	1
0x30db0x1046	0x30c6V0x1046	0
0x30f10x1046	0x30dbV0x1046	1
0x30f10x1046	0x30dcV0x1046	0
0x30f60x1046	0x30c3V0x1046	1
0x30f60x1046	0x30f4V0x1046	0
0x310d0x1046	0x30c0V0x1046	1
0x310d0x1046	0x30f8V0x1046	0
0x31230x1046	0x310dV0x1046	1
0x31230x1046	0x310eV0x1046	0
0x31280x1046	0x30f6V0x1046	1
0x31280x1046	0x3126V0x1046	0
0x312f0x1046	0x312dV0x1046	0
0x31320x1046	0x3128V0x1046	0
0x31320x1046	0x312fV0x1046	1
0x313a0x1046	0x3135V0x1046	0
0x313a0x1046	0x3137V0x1046	1
0x313b0x1046	0x313aV0x1046	0
0x3146_0x00x1046	0x2ec7_0x0V0x1046	-1
0x3146_0x00x1046	0x3135V0x1046	-1
0x2e9e0x1046	0x2e87V0x1046	1
0x2e9e0x1046	0x2e89V0x1046	0
0x2eb50x1046	0x2e9fV0x1046	1
0x2eb50x1046	0x2ea0V0x1046	0
0x2eb60x1046	0x2e9eV0x1046	1
0x2eb60x1046	0x2eb5V0x1046	0
0x21710x192a	0x444	1
0x21710x192a	0x216aV0x192a	2
0x21710x192a	0x216eV0x192a	0
0x71f60x3f47	0x71f4V0x3f47	0
0x71fa0x3f47	0x71f6V0x3f47	1
0x71fa0x3f47	0x71f8V0x3f47	0
0x54a90x3f6f	0x3f78	0
0x54a90x3f6f	0x3f79	1
0x54a00x3f6f	0x3f78	1
0x54a00x3f6f	0x3f79	0
0x54be_0x00x3f6f	0x54a9V0x3f6f	-1
0x54be_0x00x3f6f	0x54b5V0x3f6f	-1
0x54be_0x10x3f6f	0x54a5V0x3f6f	-1
0x54be_0x10x3f6f	0x54b3V0x3f6f	-1
0x1c7e0x1afe0x22ea	0x1afe0x1c7bV0x22ea	1
0x1c7e0x1afe0x22ea	0x1afe0x1c75V0x22ea	0
0x1c7b0x1afe0x22ea	0x1afe0x1c79V0x22ea	0
0x1c750x1afe0x22ea	0x1afe0x1c73V0x22ea	0
0x1c750x1afe0x22ea	0x1afe0x1c4dV0x22ea	1
0x1c4d0x1afe0x22ea	0x1afe0x1c4bV0x22ea	0
0x1c4d0x1afe0x22ea	0x1afe0x1c41V0x22ea	1
0x1c440x1afe0x22ea	0x1afe0x1c41V0x22ea	0
0x1c440x1afe0x22ea	0x1afe0x1c3cV0x22ea	1
0x1c410x1afe0x22ea	0x1afe0x1c3fV0x22ea	0
0x1c410x1afe0x22ea	0x1afe0x1c3cV0x22ea	1
0x1c3c0x1afe0x22ea	0x1afe0x1c3aV0x22ea	0
0x1c3c0x1afe0x22ea	0x1afe0x1c16V0x22ea	1
0x1c160x1afe0x22ea	0x1afe0x1c14V0x22ea	0
0x1b600x1afe0x22ea	0x1afe0x1b5dV0x22ea	0
0x1b600x1afe0x22ea	0x1afe0x1b5bV0x22ea	1
0x1b600x1afe0x22ea	0x1afe0x1b59V0x22ea	2
0x1b600x1afe0x22ea	0x1afe0x1b56V0x22ea	3
0x1b060x22ea	0x1b01V0x22ea	0
0x1b0b0x22ea	0x1b03V0x22ea	1
0x1b0b0x22ea	0x1b08V0x22ea	0
0x1b0d0x22ea	0x1b06V0x22ea	0
0x1b0d0x22ea	0x1b0bV0x22ea	1
0x1b230x22ea	0x1b0dV0x22ea	1
0x1b230x22ea	0x1b0eV0x22ea	0
0x1b390x22ea	0x1b23V0x22ea	1
0x1b390x22ea	0x1b24V0x22ea	0
0x1b500x22ea	0x1b3aV0x22ea	1
0x1b500x22ea	0x1b3bV0x22ea	0
0x1b510x22ea	0x1b39V0x22ea	1
0x1b510x22ea	0x1b50V0x22ea	0
0x1bb70x1afe0x22ea	0x1afe0x1bb5V0x22ea	0
0x1bb70x1afe0x22ea	0x1afe0x1bb4V0x22ea	1
0x1bb40x1afe0x22ea	0x1afe0x1bafV0x22ea	0
0x1bb40x1afe0x22ea	0x1afe0x1ba7V0x22ea	1
0x1b750x1afe0x22ea	0x1afe0x1b72V0x22ea	0
0x1b750x1afe0x22ea	0x1afe0x1b6dV0x22ea	1
0x1bcb0x1afe0x22ea	0x1afe0x1bc9V0x22ea	0
0x1bc90x1afe0x22ea	0x1afe0x1bc8V0x22ea	0
0x1bc80x1afe0x22ea	0x1afe0x1ba6V0x22ea	0
0x1bc40x1afe0x22ea	0x1afe0x1bc1V0x22ea	1
0x1bc40x1afe0x22ea	0x1afe0x1bbcV0x22ea	0
0x1bc10x1afe0x22ea	0x1afe0x1bbfV0x22ea	0
0x1bbc0x1afe0x22ea	0x1afe0x1bbaV0x22ea	0
0x1bbc0x1afe0x22ea	0x1afe0x1badV0x22ea	1
0x1bad0x1afe0x22ea	0x1afe0x1babV0x22ea	0
0x1ba60x1afe0x22ea	0xa6b	1
0x1ba60x1afe0x22ea	0x1afe0x1b91V0x22ea	0
0x1b8d0x1afe0x22ea	0x1afe0x1b78V0x22ea	0
0x1b8d0x1afe0x22ea	0x1afe0x1b77V0x22ea	1
0x1b770x1afe0x22ea	0x1afe0x1b75V0x22ea	1
0x1b770x1afe0x22ea	0x1afe0x1b70V0x22ea	0
0x1b700x1afe0x22ea	0x1afe0x1b6bV0x22ea	0
0x1bda0x1afe0x22ea	0x1afe0x1bd8V0x22ea	0
0x1bd80x1afe0x22ea	0x1afe0x1bd7V0x22ea	0
0x1bd70x1afe0x22ea	0x1afe0x1bbdV0x22ea	5
0x1bd70x1afe0x22ea	0x1afe0x1bc4V0x22ea	3
0x1bd70x1afe0x22ea	0x1afe0x1bc1V0x22ea	2
0x1bd70x1afe0x22ea	0x1afe0x1bc1V0x22ea	4
0x1bd70x1afe0x22ea	0x1afe0x1ba6V0x22ea	1
0x1bd70x1afe0x22ea	0x1afe0x1bd6V0x22ea	0
0x1bf50x1afe0x22ea	0x1afe0x1bf4V0x22ea	0
0x1bf40x1afe0x22ea	0x1afe0x1bf1V0x22ea	1
0x1bf40x1afe0x22ea	0x1afe0x1bf0V0x22ea	0
0x1bef0x1afe0x22ea	0x1afe0x1bedV0x22ea	0
0x1c080x1afe0x22ea	0x1afe0x1befV0x22ea	1
0x1c080x1afe0x22ea	0x1afe0x1c06V0x22ea	0
0x1c040x1afe0x22ea	0x1afe0x1befV0x22ea	0
0x1c000x1afe0x22ea	0x1afe0x1bf0V0x22ea	1
0x1c000x1afe0x22ea	0x1afe0x1befV0x22ea	0
0x1d600x1afe0x22ea	0x1afe0x1d5fV0x22ea	0
0x1d5f0x1afe0x22ea	0x1afe0x1d5cV0x22ea	1
0x1d5f0x1afe0x22ea	0x1afe0x1d5aV0x22ea	0
0x1ca40x1afe0x22ea	0x1afe0x1ca3V0x22ea	0
0x1ca30x1afe0x22ea	0x1afe0x1c8eV0x22ea	0
0x1ca30x1afe0x22ea	0x1afe0x1c8aV0x22ea	1
0x1c8a0x1afe0x22ea	0x1afe0x1c87V0x22ea	0
0x1c8a0x1afe0x22ea	0x1afe0x1c85V0x22ea	1
0x1d570x1afe0x22ea	0x1afe0x1d54V0x22ea	1
0x1d570x1afe0x22ea	0x1afe0x1d4dV0x22ea	0
0x1d540x1afe0x22ea	0x1afe0x1d52V0x22ea	0
0x1d4d0x1afe0x22ea	0x1afe0x1d4bV0x22ea	0
0x1d4d0x1afe0x22ea	0x1afe0x1d1bV0x22ea	1
0x1d480x1afe0x22ea	0x1afe0x1d33V0x22ea	0
0x1d480x1afe0x22ea	0x1afe0x1d32V0x22ea	1
0x1d320x1afe0x22ea	0xa6b	1
0x1d320x1afe0x22ea	0x1afe0x1d1dV0x22ea	0
0x1d1b0x1afe0x22ea	0x1afe0x1d19V0x22ea	0
0x1d1b0x1afe0x22ea	0x1afe0x1ce8V0x22ea	1
0x1d160x1afe0x22ea	0x1afe0x1d01V0x22ea	0
0x1d160x1afe0x22ea	0x1afe0x1d00V0x22ea	1
0x1d000x1afe0x22ea	0x1afe0x1b8dV0x22ea	1
0x1d000x1afe0x22ea	0x1afe0x1cebV0x22ea	0
0x1ce80x1afe0x22ea	0x1afe0x1ce6V0x22ea	0
0x1cbf0x1afe0x22ea	0x1afe0x1cbeV0x22ea	0
0x1cbf0x1afe0x22ea	0x1afe0x1ca5V0x22ea	1
0x1cbe0x1afe0x22ea	0x1afe0x1c8aV0x22ea	1
0x1cbe0x1afe0x22ea	0x1afe0x1cbdV0x22ea	0
0x1cbd0x1afe0x22ea	0xa6b	1
0x1cbd0x1afe0x22ea	0x1afe0x1ca8V0x22ea	0
0x1ca50x1afe0x22ea	0x1afe0x1ca4V0x22ea	0
0x1ca50x1afe0x22ea	0x1afe0x1c8cV0x22ea	1
0x1c8c0x1afe0x22ea	0x1afe0x1c83V0x22ea	0
0x1d6a0x1afe_0x00x22ea	0x1afe0x1b60_0x0V0x22ea	-1
0x1d6a0x1afe_0x00x22ea	0x1afe0x1d5aV0x22ea	-1
0x71f60x260d	0x71f4V0x260d	0
0x71fa0x260d	0x71f6V0x260d	1
0x71fa0x260d	0x71f8V0x260d	0
0x61080x4726	0x6106V0x4726	0
0x612e0x4726	0x6108V0x4726	1
0x612e0x4726	0x612cV0x4726	0
0x61330x4726	0x612eV0x4726	1
0x61330x4726	0x6131V0x4726	0
0x61360x4726	0x612eV0x4726	1
0x61360x4726	0x6133V0x4726	0
0x613c0x4726	0x4730	0
0x61410x4726	0x6133V0x4726	1
0x61410x4726	0x613fV0x4726	0
0x61450x4726	0x4730	0
0x61490x4726	0x4730	1
0x61490x4726	0x6147V0x4726	0
0x60f90x4726	0x4726arg0x0	1
0x60f90x4726	0x4726arg0x1	0
0x60fe0x4726	0x60f9V0x4726	0
0x60fe0x4726	0x4726arg0x1	1
0x60ff0x4726	0x60feV0x4726	0
0x61740x4726	0x6141V0x4726	1
0x61740x4726	0x6145V0x4726	0
0x61780x4726	0x6145V0x4726	1
0x61780x4726	0x6176V0x4726	0
0x617a0x4726	0x6178V0x4726	0
0x61530x4726	0x6145V0x4726	1
0x61530x4726	0x6150_0x0V0x4726	0
0x61540x4726	0x6153V0x4726	0
0x6150_0x00x4726	0x614eV0x4726	-1
0x6150_0x00x4726	0x6164V0x4726	-1
0x61a00x4726	0x619eV0x4726	0
0x61a30x4726	0x61a0V0x4726	1
0x61a30x4726	0x6198_0x1V0x4726	0
0x6198_0x10x4726	0x6174V0x4726	-1
0x6198_0x10x4726	0x6195V0x4726	-1
0x615b0x4726	0x6149V0x4726	0
0x615b0x4726	0x6159_0x0V0x4726	1
0x615c0x4726	0x615bV0x4726	0
0x615f0x4726	0x6141V0x4726	0
0x615f0x4726	0x6159_0x0V0x4726	1
0x61640x4726	0x6161V0x4726	1
0x61640x4726	0x6159_0x0V0x4726	0
0x6159_0x00x4726	0x614eV0x4726	-1
0x6159_0x00x4726	0x6164V0x4726	-1
0x61810x4726	0x6174V0x4726	0
0x61810x4726	0x6178V0x4726	1
0x61830x4726	0x6181V0x4726	0
0x61890x4726	0x6178V0x4726	1
0x61890x4726	0x6187V0x4726	0
0x618d0x4726	0x6189V0x4726	1
0x618d0x4726	0x618aV0x4726	0
0x618e0x4726	0x6184V0x4726	1
0x618e0x4726	0x618dV0x4726	0
0x618f0x4726	0x618eV0x4726	0
0x61900x4726	0x6183V0x4726	1
0x61900x4726	0x618fV0x4726	0
0x61950x4726	0x6181V0x4726	1
0x61950x4726	0x6193V0x4726	0
0x71f60x4770	0x71f4V0x4770	0
0x71fa0x4770	0x71f6V0x4770	1
0x71fa0x4770	0x71f8V0x4770	0
0x19630x2c83	0x195dV0x2c83	1
0x19630x2c83	0x1960V0x2c83	0
0x71f60x542a	0x71f4V0x542a	0
0x71fa0x542a	0x71f6V0x542a	1
0x71fa0x542a	0x71f8V0x542a	0
0x548a0x3f5b	0x5488V0x3f5b	0
0x548a0x3f5b	0x4705V0x3f51	1
0x548b0x3f5b	0x548aV0x3f5b	0
0x54930x3f5b	0x547eV0x3f5b	1
0x54930x3f5b	0x548bV0x3f5b	0
0x5a290x419c	0x41cb	1
0x5a290x419c	0x5a14V0x419c	0
0x5a300x419c	0x40bfarg0x0	0
0x5a310x419c	0x5a2aV0x419c	1
0x5a310x419c	0x5a30V0x419c	0
0x5a350x419c	0x5a33V0x419c	0
0x5a3a0x419c	0x5a38V0x419c	0
0x5a3d0x419c	0x5a35V0x419c	0
0x5a3d0x419c	0x5a3aV0x419c	1
0x5a420x419c	0x5a29V0x419c	1
0x5a420x419c	0x5a31V0x419c	0
0x5a420x419c	0x5a36V0x419c	6
0x5a420x419c	0x5a3aV0x419c	3
0x5a420x419c	0x5a3aV0x419c	5
0x5a420x419c	0x5a3dV0x419c	4
0x5a420x419c	0x40bfarg0x0	2
0x5a480x419c	0x5a42V0x419c	0
0x5a4a0x419c	0x5a48V0x419c	0
0x70880x5fa5	0x7086V0x5fa5	0
0x70ae0x5fa5	0x7088V0x5fa5	1
0x70ae0x5fa5	0x70acV0x5fa5	0
0x70b30x5fa5	0x70aeV0x5fa5	1
0x70b30x5fa5	0x70b1V0x5fa5	0
0x70b60x5fa5	0x70aeV0x5fa5	1
0x70b60x5fa5	0x70b3V0x5fa5	0
0x70bc0x5fa5	0x5faf	0
0x70c10x5fa5	0x70b3V0x5fa5	1
0x70c10x5fa5	0x70bfV0x5fa5	0
0x70c50x5fa5	0x5faf	0
0x70c90x5fa5	0x5faf	1
0x70c90x5fa5	0x70c7V0x5fa5	0
0x70530x5fa5	0x704fV0x5fa5	1
0x70530x5fa5	0x5fa5arg0x1	0
0x705f0x5fa5	0x705e_0x0V0x5fa5	0
0x705e_0x00x5fa5	0x7053V0x5fa5	-1
0x705e_0x00x5fa5	0x705dV0x5fa5	-1
0x70710x5fa5	0x5fa5arg0x1	0
0x70710x5fa5	0x5fa5arg0x0	1
0x712c_0x00x5fa5	0x7064V0x5fa5	-1
0x712c_0x00x5fa5	0x7071V0x5fa5	-1
0x707e0x5fa5	0x7071V0x5fa5	0
0x707e0x5fa5	0x5fa5arg0x1	1
0x707f0x5fa5	0x707eV0x5fa5	0
0x707f0x5fa5	0x5fa5arg0x0	1
0x70f40x5fa5	0x70c1V0x5fa5	1
0x70f40x5fa5	0x70c5V0x5fa5	0
0x70f80x5fa5	0x70c5V0x5fa5	1
0x70f80x5fa5	0x70f6V0x5fa5	0
0x70fa0x5fa5	0x70f8V0x5fa5	0
0x70d30x5fa5	0x70c5V0x5fa5	1
0x70d30x5fa5	0x70d0_0x0V0x5fa5	0
0x70d40x5fa5	0x70d3V0x5fa5	0
0x70d0_0x00x5fa5	0x70ceV0x5fa5	-1
0x70d0_0x00x5fa5	0x70e4V0x5fa5	-1
0x71200x5fa5	0x711eV0x5fa5	0
0x71230x5fa5	0x7120V0x5fa5	1
0x71230x5fa5	0x7118_0x1V0x5fa5	0
0x7118_0x10x5fa5	0x70f4V0x5fa5	-1
0x7118_0x10x5fa5	0x7115V0x5fa5	-1
0x705d0x5fa5	0x705aV0x5fa5	1
0x705d0x5fa5	0x5fa5arg0x0	0
0x70db0x5fa5	0x70c9V0x5fa5	0
